eventID,country,locality,yearCollected,samplingProtocol,materialSampleID,basisOfRecord,scientificName,diagnosticID,measurementMethod,measurementUnit,measurementType,measurementValue,verbatimEventDate,catalogNumber,references,individualID,collectionCode,institutionCode,lifeStage,measurementRemarks,measurementDeterminedDate,measurementAccuracy,materialSampleType,decimalLatitude,decimalLongitude,verbatimLocality,verbatimLatitude,verbatimLongitude,verbatimElevation,verbatimDepth,minimumDepthInMeters,minimumElevationInMeters,maximumElevationInMeters,maximumDepthInMeters,latestAgeOrHighestStage,latestEonOrHighestEonotheme,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,group,formation,member,minimumChronometricAge,minimumChronometricAgeReferenceSystem,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,eventRemarks,culturalRegions,culturalContext,bed,culturalOccupationPeriod,culturalAffiliations,coordinateUncertaintyInMeters,chronometricAgeUncertaintyInYears,chronometricAgeUncertaintyMethod,chronometricAgeProtocol,chronometricAgeID,lithostratigraphicTerms,maximumChronometricAge,maximumChronometricAgeReferenceSystem,geologicalContextID,lowestBiostratigraphicZone,highestBiostratigraphicZone,stateProvince,waterBody,islandGroup,island,institutionID,datasetName,dynamicProperties,fieldNumber,informationWithheld,verbatimLifeStage,occurrenceID,otherCatalogNumbers,previousIdentifications,sex,measurementSide,measurementDeterminedBy,materialSampleCondition,ageEstimationMethod,ageUnit,ageValue,reproductiveCondition,verbatimAgeValue,Diagnostics_bcid,Event_bcid,Sample_bcid,expeditionCode,projectId
e2dee4943a374443ae63f543c2772ca9,Unknown,Unknown,1996,Unknown,e2dee4943a374443ae63f543c2772ca9,PreservedSpecimen,Odocoileus virginianus,1029,Unknown,mm,pes length,132.0,9/20/1996,20349,,Mammal specimensCUMV20349,Mammal specimens,CUMV,,,,,,,,"Lansing Township, Brown Rd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,,,,juvenile,https://n2t.net/ark:/21547/DUn21029,https://n2t.net/ark:/21547/DUl2e2dee4943a374443ae63f543c2772ca9,https://n2t.net/ark:/21547/DUm2e2dee4943a374443ae63f543c2772ca9,VEND,279
e2dee4943a374443ae63f543c2772ca9,Unknown,Unknown,1996,Unknown,e2dee4943a374443ae63f543c2772ca9,PreservedSpecimen,Odocoileus virginianus,1910,Unknown,mm,tail length,240.0,9/20/1996,20349,,Mammal specimensCUMV20349,Mammal specimens,CUMV,,,,,,,,"Lansing Township, Brown Rd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,,,,juvenile,https://n2t.net/ark:/21547/DUn21910,https://n2t.net/ark:/21547/DUl2e2dee4943a374443ae63f543c2772ca9,https://n2t.net/ark:/21547/DUm2e2dee4943a374443ae63f543c2772ca9,VEND,279
e2dee4943a374443ae63f543c2772ca9,Unknown,Unknown,1996,Unknown,e2dee4943a374443ae63f543c2772ca9,PreservedSpecimen,Odocoileus virginianus,2791,Unknown,mm,body length with tail,1315.0,9/20/1996,20349,,Mammal specimensCUMV20349,Mammal specimens,CUMV,,,,,,,,"Lansing Township, Brown Rd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,,,,juvenile,https://n2t.net/ark:/21547/DUn22791,https://n2t.net/ark:/21547/DUl2e2dee4943a374443ae63f543c2772ca9,https://n2t.net/ark:/21547/DUm2e2dee4943a374443ae63f543c2772ca9,VEND,279
e2dee4943a374443ae63f543c2772ca9,Unknown,Unknown,1996,Unknown,e2dee4943a374443ae63f543c2772ca9,PreservedSpecimen,Odocoileus virginianus,3672,Unknown,mm,ear length to notch,139.0,9/20/1996,20349,,Mammal specimensCUMV20349,Mammal specimens,CUMV,,,,,,,,"Lansing Township, Brown Rd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,,,,juvenile,https://n2t.net/ark:/21547/DUn23672,https://n2t.net/ark:/21547/DUl2e2dee4943a374443ae63f543c2772ca9,https://n2t.net/ark:/21547/DUm2e2dee4943a374443ae63f543c2772ca9,VEND,279
e3099a52bf7e4940b88aa0d2a9fb7bc5,Unknown,Unknown,1989,Unknown,e3099a52bf7e4940b88aa0d2a9fb7bc5,PreservedSpecimen,Odocoileus virginianus,66,Unknown,g,body mass,14968.55,10/21/1989,61008,,MammalsOMNH61008,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn266,https://n2t.net/ark:/21547/DUl2e3099a52bf7e4940b88aa0d2a9fb7bc5,https://n2t.net/ark:/21547/DUm2e3099a52bf7e4940b88aa0d2a9fb7bc5,VEND,279
e3099a52bf7e4940b88aa0d2a9fb7bc5,Unknown,Unknown,1989,Unknown,e3099a52bf7e4940b88aa0d2a9fb7bc5,PreservedSpecimen,Odocoileus virginianus,947,Unknown,mm,pes length,370.0,10/21/1989,61008,,MammalsOMNH61008,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn2947,https://n2t.net/ark:/21547/DUl2e3099a52bf7e4940b88aa0d2a9fb7bc5,https://n2t.net/ark:/21547/DUm2e3099a52bf7e4940b88aa0d2a9fb7bc5,VEND,279
e3099a52bf7e4940b88aa0d2a9fb7bc5,Unknown,Unknown,1989,Unknown,e3099a52bf7e4940b88aa0d2a9fb7bc5,PreservedSpecimen,Odocoileus virginianus,1828,Unknown,mm,tail length,232.0,10/21/1989,61008,,MammalsOMNH61008,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn21828,https://n2t.net/ark:/21547/DUl2e3099a52bf7e4940b88aa0d2a9fb7bc5,https://n2t.net/ark:/21547/DUm2e3099a52bf7e4940b88aa0d2a9fb7bc5,VEND,279
e3099a52bf7e4940b88aa0d2a9fb7bc5,Unknown,Unknown,1989,Unknown,e3099a52bf7e4940b88aa0d2a9fb7bc5,PreservedSpecimen,Odocoileus virginianus,2709,Unknown,mm,body length with tail,1181.0,10/21/1989,61008,,MammalsOMNH61008,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn22709,https://n2t.net/ark:/21547/DUl2e3099a52bf7e4940b88aa0d2a9fb7bc5,https://n2t.net/ark:/21547/DUm2e3099a52bf7e4940b88aa0d2a9fb7bc5,VEND,279
e3099a52bf7e4940b88aa0d2a9fb7bc5,Unknown,Unknown,1989,Unknown,e3099a52bf7e4940b88aa0d2a9fb7bc5,PreservedSpecimen,Odocoileus virginianus,3590,Unknown,mm,ear length to notch,125.0,10/21/1989,61008,,MammalsOMNH61008,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn23590,https://n2t.net/ark:/21547/DUl2e3099a52bf7e4940b88aa0d2a9fb7bc5,https://n2t.net/ark:/21547/DUm2e3099a52bf7e4940b88aa0d2a9fb7bc5,VEND,279
e309c4a038244af3883a5ec22dc39708,Unknown,Unknown,1992,Unknown,e309c4a038244af3883a5ec22dc39708,PreservedSpecimen,Odocoileus virginianus,318,Unknown,g,body mass,39916.13,10/24/1992,60191,,MammalsOMNH60191,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,4.5,,4.5 years,https://n2t.net/ark:/21547/DUn2318,https://n2t.net/ark:/21547/DUl2e309c4a038244af3883a5ec22dc39708,https://n2t.net/ark:/21547/DUm2e309c4a038244af3883a5ec22dc39708,VEND,279
e309c4a038244af3883a5ec22dc39708,Unknown,Unknown,1992,Unknown,e309c4a038244af3883a5ec22dc39708,PreservedSpecimen,Odocoileus virginianus,1199,Unknown,mm,pes length,398.0,10/24/1992,60191,,MammalsOMNH60191,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,4.5,,4.5 years,https://n2t.net/ark:/21547/DUn21199,https://n2t.net/ark:/21547/DUl2e309c4a038244af3883a5ec22dc39708,https://n2t.net/ark:/21547/DUm2e309c4a038244af3883a5ec22dc39708,VEND,279
e309c4a038244af3883a5ec22dc39708,Unknown,Unknown,1992,Unknown,e309c4a038244af3883a5ec22dc39708,PreservedSpecimen,Odocoileus virginianus,2080,Unknown,mm,tail length,238.0,10/24/1992,60191,,MammalsOMNH60191,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,4.5,,4.5 years,https://n2t.net/ark:/21547/DUn22080,https://n2t.net/ark:/21547/DUl2e309c4a038244af3883a5ec22dc39708,https://n2t.net/ark:/21547/DUm2e309c4a038244af3883a5ec22dc39708,VEND,279
e309c4a038244af3883a5ec22dc39708,Unknown,Unknown,1992,Unknown,e309c4a038244af3883a5ec22dc39708,PreservedSpecimen,Odocoileus virginianus,2961,Unknown,mm,body length with tail,1500.0,10/24/1992,60191,,MammalsOMNH60191,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,4.5,,4.5 years,https://n2t.net/ark:/21547/DUn22961,https://n2t.net/ark:/21547/DUl2e309c4a038244af3883a5ec22dc39708,https://n2t.net/ark:/21547/DUm2e309c4a038244af3883a5ec22dc39708,VEND,279
e309c4a038244af3883a5ec22dc39708,Unknown,Unknown,1992,Unknown,e309c4a038244af3883a5ec22dc39708,PreservedSpecimen,Odocoileus virginianus,3842,Unknown,mm,ear length to notch,144.0,10/24/1992,60191,,MammalsOMNH60191,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,4.5,,4.5 years,https://n2t.net/ark:/21547/DUn23842,https://n2t.net/ark:/21547/DUl2e309c4a038244af3883a5ec22dc39708,https://n2t.net/ark:/21547/DUm2e309c4a038244af3883a5ec22dc39708,VEND,279
e30ab0e589044b808dc80d0dd58e5a0c,Unknown,Unknown,1992,Unknown,e30ab0e589044b808dc80d0dd58e5a0c,PreservedSpecimen,Odocoileus virginianus,117,Unknown,g,body mass,23586.8,10/18/1992,61037,,MammalsOMNH61037,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn2117,https://n2t.net/ark:/21547/DUl2e30ab0e589044b808dc80d0dd58e5a0c,https://n2t.net/ark:/21547/DUm2e30ab0e589044b808dc80d0dd58e5a0c,VEND,279
e30ab0e589044b808dc80d0dd58e5a0c,Unknown,Unknown,1992,Unknown,e30ab0e589044b808dc80d0dd58e5a0c,PreservedSpecimen,Odocoileus virginianus,998,Unknown,mm,pes length,368.0,10/18/1992,61037,,MammalsOMNH61037,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn2998,https://n2t.net/ark:/21547/DUl2e30ab0e589044b808dc80d0dd58e5a0c,https://n2t.net/ark:/21547/DUm2e30ab0e589044b808dc80d0dd58e5a0c,VEND,279
e30ab0e589044b808dc80d0dd58e5a0c,Unknown,Unknown,1992,Unknown,e30ab0e589044b808dc80d0dd58e5a0c,PreservedSpecimen,Odocoileus virginianus,1879,Unknown,mm,tail length,223.0,10/18/1992,61037,,MammalsOMNH61037,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn21879,https://n2t.net/ark:/21547/DUl2e30ab0e589044b808dc80d0dd58e5a0c,https://n2t.net/ark:/21547/DUm2e30ab0e589044b808dc80d0dd58e5a0c,VEND,279
e30ab0e589044b808dc80d0dd58e5a0c,Unknown,Unknown,1992,Unknown,e30ab0e589044b808dc80d0dd58e5a0c,PreservedSpecimen,Odocoileus virginianus,2760,Unknown,mm,body length with tail,1248.0,10/18/1992,61037,,MammalsOMNH61037,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn22760,https://n2t.net/ark:/21547/DUl2e30ab0e589044b808dc80d0dd58e5a0c,https://n2t.net/ark:/21547/DUm2e30ab0e589044b808dc80d0dd58e5a0c,VEND,279
e30ab0e589044b808dc80d0dd58e5a0c,Unknown,Unknown,1992,Unknown,e30ab0e589044b808dc80d0dd58e5a0c,PreservedSpecimen,Odocoileus virginianus,3641,Unknown,mm,ear length to notch,135.0,10/18/1992,61037,,MammalsOMNH61037,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn23641,https://n2t.net/ark:/21547/DUl2e30ab0e589044b808dc80d0dd58e5a0c,https://n2t.net/ark:/21547/DUm2e30ab0e589044b808dc80d0dd58e5a0c,VEND,279
e30ad3af505f4afaac59dfa3424e5f29,Unknown,Unknown,1990,Unknown,e30ad3af505f4afaac59dfa3424e5f29,PreservedSpecimen,Odocoileus virginianus,637,Unknown,g,body mass,37194.58,10/27/1990,62107,,MammalsOMNH62107,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn2637,https://n2t.net/ark:/21547/DUl2e30ad3af505f4afaac59dfa3424e5f29,https://n2t.net/ark:/21547/DUm2e30ad3af505f4afaac59dfa3424e5f29,VEND,279
e30ad3af505f4afaac59dfa3424e5f29,Unknown,Unknown,1990,Unknown,e30ad3af505f4afaac59dfa3424e5f29,PreservedSpecimen,Odocoileus virginianus,1518,Unknown,mm,pes length,467.0,10/27/1990,62107,,MammalsOMNH62107,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn21518,https://n2t.net/ark:/21547/DUl2e30ad3af505f4afaac59dfa3424e5f29,https://n2t.net/ark:/21547/DUm2e30ad3af505f4afaac59dfa3424e5f29,VEND,279
e30ad3af505f4afaac59dfa3424e5f29,Unknown,Unknown,1990,Unknown,e30ad3af505f4afaac59dfa3424e5f29,PreservedSpecimen,Odocoileus virginianus,2399,Unknown,mm,tail length,260.0,10/27/1990,62107,,MammalsOMNH62107,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn22399,https://n2t.net/ark:/21547/DUl2e30ad3af505f4afaac59dfa3424e5f29,https://n2t.net/ark:/21547/DUm2e30ad3af505f4afaac59dfa3424e5f29,VEND,279
e30ad3af505f4afaac59dfa3424e5f29,Unknown,Unknown,1990,Unknown,e30ad3af505f4afaac59dfa3424e5f29,PreservedSpecimen,Odocoileus virginianus,3280,Unknown,mm,body length with tail,1758.0,10/27/1990,62107,,MammalsOMNH62107,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn23280,https://n2t.net/ark:/21547/DUl2e30ad3af505f4afaac59dfa3424e5f29,https://n2t.net/ark:/21547/DUm2e30ad3af505f4afaac59dfa3424e5f29,VEND,279
e30ad3af505f4afaac59dfa3424e5f29,Unknown,Unknown,1990,Unknown,e30ad3af505f4afaac59dfa3424e5f29,PreservedSpecimen,Odocoileus virginianus,4161,Unknown,mm,ear length to notch,150.0,10/27/1990,62107,,MammalsOMNH62107,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn24161,https://n2t.net/ark:/21547/DUl2e30ad3af505f4afaac59dfa3424e5f29,https://n2t.net/ark:/21547/DUm2e30ad3af505f4afaac59dfa3424e5f29,VEND,279
e337d5da4de94eb79ec1b8f9bb0b1526,Unknown,Unknown,1982,Unknown,e337d5da4de94eb79ec1b8f9bb0b1526,PreservedSpecimen,Odocoileus virginianus,670,Unknown,g,body mass,19050.88,10/31/1982,45685,,MammalsOMNH45685,Mammals,OMNH,,,,,,35.50028,-89.20833,Hatchie National Wildlife Refuge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,0.5,,0.5 years,https://n2t.net/ark:/21547/DUn2670,https://n2t.net/ark:/21547/DUl2e337d5da4de94eb79ec1b8f9bb0b1526,https://n2t.net/ark:/21547/DUm2e337d5da4de94eb79ec1b8f9bb0b1526,VEND,279
e37c8709b36a41ffba3429c2943dead6,Unknown,Unknown,1986,Unknown,e37c8709b36a41ffba3429c2943dead6,PreservedSpecimen,Odocoileus virginianus,492,Unknown,g,body mass,43091.28,10/25/1986,62282,,MammalsOMNH62282,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn2492,https://n2t.net/ark:/21547/DUl2e37c8709b36a41ffba3429c2943dead6,https://n2t.net/ark:/21547/DUm2e37c8709b36a41ffba3429c2943dead6,VEND,279
e37c8709b36a41ffba3429c2943dead6,Unknown,Unknown,1986,Unknown,e37c8709b36a41ffba3429c2943dead6,PreservedSpecimen,Odocoileus virginianus,1373,Unknown,mm,pes length,402.0,10/25/1986,62282,,MammalsOMNH62282,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn21373,https://n2t.net/ark:/21547/DUl2e37c8709b36a41ffba3429c2943dead6,https://n2t.net/ark:/21547/DUm2e37c8709b36a41ffba3429c2943dead6,VEND,279
e37c8709b36a41ffba3429c2943dead6,Unknown,Unknown,1986,Unknown,e37c8709b36a41ffba3429c2943dead6,PreservedSpecimen,Odocoileus virginianus,2254,Unknown,mm,tail length,253.0,10/25/1986,62282,,MammalsOMNH62282,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn22254,https://n2t.net/ark:/21547/DUl2e37c8709b36a41ffba3429c2943dead6,https://n2t.net/ark:/21547/DUm2e37c8709b36a41ffba3429c2943dead6,VEND,279
e37c8709b36a41ffba3429c2943dead6,Unknown,Unknown,1986,Unknown,e37c8709b36a41ffba3429c2943dead6,PreservedSpecimen,Odocoileus virginianus,3135,Unknown,mm,body length with tail,1583.0,10/25/1986,62282,,MammalsOMNH62282,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn23135,https://n2t.net/ark:/21547/DUl2e37c8709b36a41ffba3429c2943dead6,https://n2t.net/ark:/21547/DUm2e37c8709b36a41ffba3429c2943dead6,VEND,279
e37c8709b36a41ffba3429c2943dead6,Unknown,Unknown,1986,Unknown,e37c8709b36a41ffba3429c2943dead6,PreservedSpecimen,Odocoileus virginianus,4016,Unknown,mm,ear length to notch,140.0,10/25/1986,62282,,MammalsOMNH62282,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn24016,https://n2t.net/ark:/21547/DUl2e37c8709b36a41ffba3429c2943dead6,https://n2t.net/ark:/21547/DUm2e37c8709b36a41ffba3429c2943dead6,VEND,279
e3e265f9633e46c88cd479dd6cabb0f9,Unknown,Unknown,1982,Unknown,e3e265f9633e46c88cd479dd6cabb0f9,PreservedSpecimen,Odocoileus virginianus,769,Unknown,g,body mass,36287.39,10/30/1982,45699,,MammalsOMNH45699,Mammals,OMNH,,,,,,35.50028,-89.20833,Hatchie National Wildlife Refuge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn2769,https://n2t.net/ark:/21547/DUl2e3e265f9633e46c88cd479dd6cabb0f9,https://n2t.net/ark:/21547/DUm2e3e265f9633e46c88cd479dd6cabb0f9,VEND,279
e3e4ee9f1bbe4454bc278bdbf38c64ec,Unknown,Unknown,1990,Unknown,e3e4ee9f1bbe4454bc278bdbf38c64ec,PreservedSpecimen,Odocoileus virginianus,383,Unknown,g,body mass,34926.61,11/10/1990,65347,,MammalsOMNH65347,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn2383,https://n2t.net/ark:/21547/DUl2e3e4ee9f1bbe4454bc278bdbf38c64ec,https://n2t.net/ark:/21547/DUm2e3e4ee9f1bbe4454bc278bdbf38c64ec,VEND,279
e3e4ee9f1bbe4454bc278bdbf38c64ec,Unknown,Unknown,1990,Unknown,e3e4ee9f1bbe4454bc278bdbf38c64ec,PreservedSpecimen,Odocoileus virginianus,1264,Unknown,mm,pes length,439.0,11/10/1990,65347,,MammalsOMNH65347,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn21264,https://n2t.net/ark:/21547/DUl2e3e4ee9f1bbe4454bc278bdbf38c64ec,https://n2t.net/ark:/21547/DUm2e3e4ee9f1bbe4454bc278bdbf38c64ec,VEND,279
e3e4ee9f1bbe4454bc278bdbf38c64ec,Unknown,Unknown,1990,Unknown,e3e4ee9f1bbe4454bc278bdbf38c64ec,PreservedSpecimen,Odocoileus virginianus,2145,Unknown,mm,tail length,222.0,11/10/1990,65347,,MammalsOMNH65347,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn22145,https://n2t.net/ark:/21547/DUl2e3e4ee9f1bbe4454bc278bdbf38c64ec,https://n2t.net/ark:/21547/DUm2e3e4ee9f1bbe4454bc278bdbf38c64ec,VEND,279
e3e4ee9f1bbe4454bc278bdbf38c64ec,Unknown,Unknown,1990,Unknown,e3e4ee9f1bbe4454bc278bdbf38c64ec,PreservedSpecimen,Odocoileus virginianus,3026,Unknown,mm,body length with tail,1533.0,11/10/1990,65347,,MammalsOMNH65347,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn23026,https://n2t.net/ark:/21547/DUl2e3e4ee9f1bbe4454bc278bdbf38c64ec,https://n2t.net/ark:/21547/DUm2e3e4ee9f1bbe4454bc278bdbf38c64ec,VEND,279
e3e4ee9f1bbe4454bc278bdbf38c64ec,Unknown,Unknown,1990,Unknown,e3e4ee9f1bbe4454bc278bdbf38c64ec,PreservedSpecimen,Odocoileus virginianus,3907,Unknown,mm,ear length to notch,149.0,11/10/1990,65347,,MammalsOMNH65347,Mammals,OMNH,,,,,,36.44222,-89.34611,"Grassy Island, Reelfoot National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn23907,https://n2t.net/ark:/21547/DUl2e3e4ee9f1bbe4454bc278bdbf38c64ec,https://n2t.net/ark:/21547/DUm2e3e4ee9f1bbe4454bc278bdbf38c64ec,VEND,279
